fraud_probability,is_anomaly,is_fraud
-0.5340253374387222,-0.3312323022986012,0
-0.5339540232496737,-0.3312323022986012,0
-0.5341644161022867,-0.3312323022986012,0
-0.5343964036758833,-0.3312323022986012,0
-0.534377424012905,-0.3312323022986012,0
-0.5344151009833974,-0.3312323022986012,0
-0.5215555487004264,3.0190292222722723,0
-0.534239796088124,-0.3312323022986012,0
-0.53440267338794,-0.3312323022986012,0
-0.5344600334469597,-0.3312323022986012,0
-0.5337491054434155,-0.3312323022986012,0
-0.5341702875791458,-0.3312323022986012,0
1.879505313511696,-0.3312323022986012,1
-0.5343432249381637,-0.3312323022986012,0
-0.5335280665004756,-0.3312323022986012,0
-0.5336077588588759,-0.3312323022986012,0
-0.5312293193496962,-0.3312323022986012,0
1.8798949518620711,3.0190292222722723,1
-0.5341514599040279,-0.3312323022986012,0
-0.5343212924041764,-0.3312323022986012,0
-0.5344073101258271,-0.3312323022986012,0
-0.5344742420252596,-0.3312323022986012,0
-0.5343915023890243,-0.3312323022986012,0
-0.5343835555465101,-0.3312323022986012,0
-0.5344001564648317,-0.3312323022986012,0
-0.5337049670723669,-0.3312323022986012,0
1.8799078150219357,-0.3312323022986012,1
-0.5325928656088506,-0.3312323022986012,0
-0.5343654787511329,-0.3312323022986012,0
1.8799083833715868,-0.3312323022986012,1
-0.5343781694864713,-0.3312323022986012,0
-0.534330167260244,-0.3312323022986012,0
-0.5341236068965777,-0.3312323022986012,0
-0.5343178552523493,-0.3312323022986012,0
-0.5343061894257636,-0.3312323022986012,0
-0.534406277481489,-0.3312323022986012,0
-0.5341266572157634,-0.3312323022986012,0
-0.534242736999164,-0.3312323022986012,0
-0.5342904370751238,-0.3312323022986012,0
-0.5342707096512347,-0.3312323022986012,0
-0.5344343032997789,3.0190292222722723,0
-0.5336001226001258,-0.3312323022986012,0
1.8799078677257934,3.0190292222722723,1
-0.5343936831133228,-0.3312323022986012,0
1.879907305844667,3.0190292222722723,1
-0.5342458997999008,-0.3312323022986012,0
-0.5343773503803639,-0.3312323022986012,0
1.8799007985714469,-0.3312323022986012,1
-0.534263165404088,-0.3312323022986012,0
-0.5340909788334295,-0.3312323022986012,0
-0.5324090615667398,-0.3312323022986012,0
-0.5339005177382431,-0.3312323022986012,0
-0.5342154024413712,-0.3312323022986012,0
-0.533799763440987,-0.3312323022986012,0
-0.5343183633259335,-0.3312323022986012,0
1.879906939920011,-0.3312323022986012,1
-0.5341714753491431,-0.3312323022986012,0
-0.5336953773524057,-0.3312323022986012,0
-0.5340931151526812,-0.3312323022986012,0
1.8799005217590812,-0.3312323022986012,1
-0.5341144759791608,-0.3312323022986012,0
1.87984713960831,-0.3312323022986012,1
-0.5344384502850796,-0.3312323022986012,0
-0.5332609548692765,-0.3312323022986012,0
-0.5341292201942677,-0.3312323022986012,0
1.8799052438439894,3.0190292222722723,1
1.8694703300056623,-0.3312323022986012,1
-0.5342396947837782,-0.3312323022986012,0
-0.5343171194465266,-0.3312323022986012,0
1.8798794312052858,-0.3312323022986012,1
-0.5343163993388897,-0.3312323022986012,0
-0.5344322289298578,-0.3312323022986012,0
1.8794839072886722,-0.3312323022986012,1
-0.5343787196851758,-0.3312323022986012,0
-0.5344113897940205,-0.3312323022986012,0
1.879902547299458,3.0190292222722723,1
-0.5330736908412752,-0.3312323022986012,0
-0.5340609131960146,-0.3312323022986012,0
-0.46550182808662355,-0.3312323022986012,0
1.8799057514424717,3.0190292222722723,1
-0.5267080037636256,-0.3312323022986012,0
-0.5344563373796534,-0.3312323022986012,0
-0.5335745195830377,-0.3312323022986012,0
-0.5335522562701853,-0.3312323022986012,0
-0.5343496484422043,-0.3312323022986012,0
-0.5342846473653174,-0.3312323022986012,0
-0.5341439821654419,-0.3312323022986012,0
-0.5343604000425558,-0.3312323022986012,0
-0.5343095899037542,-0.3312323022986012,0
1.8797783397007195,3.0190292222722723,1
-0.5342371103586891,-0.3312323022986012,0
-0.5344320444069274,-0.3312323022986012,0
-0.5304248107089651,-0.3312323022986012,0
-0.5114258542851463,-0.3312323022986012,0
-0.534439992128032,-0.3312323022986012,0
1.8748379479771144,-0.3312323022986012,1
-0.5336794335036812,-0.3312323022986012,0
-0.5343764592983907,-0.3312323022986012,0
-0.5328329708861095,-0.3312323022986012,0
-0.5342718368348984,-0.3312323022986012,0
-0.5296815739937384,-0.3312323022986012,0
-0.534198276266675,3.0190292222722723,0
-0.5340802270860759,-0.3312323022986012,0
-0.5343285589854956,-0.3312323022986012,0
-0.5341330145636204,-0.3312323022986012,0
-0.5343522320651132,-0.3312323022986012,0
1.879804547743578,3.0190292222722723,1
1.87990385884946,-0.3312323022986012,1
-0.5341514087437258,-0.3312323022986012,0
-0.5342566492554932,-0.3312323022986012,0
-0.5342021303154563,-0.3312323022986012,0
-0.5337381099063032,-0.3312323022986012,0
-0.533938105503967,-0.3312323022986012,0
1.879848770890758,3.0190292222722723,1
-0.5342015047039308,-0.3312323022986012,0
-0.5339441677042098,-0.3312323022986012,0
1.8798992238122652,3.0190292222722723,1
-0.5333189699264679,-0.3312323022986012,0
-0.5343910920479221,-0.3312323022986012,0
1.8798848632501697,3.0190292222722723,1
-0.5344022084130057,-0.3312323022986012,0
-0.5329931856473602,-0.3312323022986012,0
-0.5344307525407402,-0.3312323022986012,0
-0.5334639315652935,-0.3312323022986012,0
-0.5344096460886464,-0.3312323022986012,0
-0.5328196050223752,-0.3312323022986012,0
-0.5338274713090926,-0.3312323022986012,0
-0.5344603175464686,3.0190292222722723,0
-0.534452784233004,-0.3312323022986012,0
-0.534443625348483,-0.3312323022986012,0
-0.5344504164706313,-0.3312323022986012,0
-0.5341990216137241,-0.3312323022986012,0
-0.5342930524511863,-0.3312323022986012,0
1.8799081830935707,-0.3312323022986012,1
1.8798834641336988,3.0190292222722723,1
1.8798864921427623,3.0190292222722723,1
-0.5339782288988952,-0.3312323022986012,0
-0.5342470620135282,-0.3312323022986012,0
-0.5343365816257067,-0.3312323022986012,0
-0.5344173766861823,-0.3312323022986012,0
-0.5234513846336725,-0.3312323022986012,0
-0.5340313222005071,-0.3312323022986012,0
1.8798875154631882,-0.3312323022986012,1
1.8799078561658868,-0.3312323022986012,1
1.879855422109352,-0.3312323022986012,1
-0.5271829183829807,-0.3312323022986012,0
-0.5344081211202756,-0.3312323022986012,0
-0.5340369586398435,-0.3312323022986012,0
-0.5341332253352934,-0.3312323022986012,0
1.879785381903089,-0.3312323022986012,1
1.8794163841273048,-0.3312323022986012,1
-0.5344140567396645,-0.3312323022986012,0
-0.5343456928339186,-0.3312323022986012,0
-0.5341986685658235,-0.3312323022986012,0
-0.5343886487082082,-0.3312323022986012,0
1.8798076383703095,-0.3312323022986012,1
-0.5298708757302782,-0.3312323022986012,0
-0.533213678328992,-0.3312323022986012,0
-0.5335792871177871,-0.3312323022986012,0
-0.5343427028725198,-0.3312323022986012,0
-0.5343643855648061,-0.3312323022986012,0
-0.5338755880116374,-0.3312323022986012,0
1.8798946606202174,-0.3312323022986012,1
-0.5342930338878785,-0.3312323022986012,0
-0.5155538372294831,-0.3312323022986012,0
-0.5317068373207748,-0.3312323022986012,0
-0.5341209723094045,-0.3312323022986012,0
1.8799044414123445,3.0190292222722723,1
-0.534080828289915,-0.3312323022986012,0
-0.5343911541179371,-0.3312323022986012,0
1.8799082495679462,3.0190292222722723,1
-0.5304971870183334,3.0190292222722723,0
1.878788946077764,3.0190292222722723,1
-0.5338511844692202,-0.3312323022986012,0
-0.5343019373419717,-0.3312323022986012,0
-0.5343595750581416,-0.3312323022986012,0
-0.5339117404533397,-0.3312323022986012,0
1.879891429645377,-0.3312323022986012,1
1.879719108568198,-0.3312323022986012,1
-0.534376825581675,-0.3312323022986012,0
-0.5292207684851551,-0.3312323022986012,0
-0.5341809906189776,-0.3312323022986012,0
-0.5343040288683001,-0.3312323022986012,0
-0.5337713556113047,-0.3312323022986012,0
-0.5343926308428188,-0.3312323022986012,0
-0.5343449160361319,-0.3312323022986012,0
-0.5342133221433799,-0.3312323022986012,0
-0.5343737754023233,-0.3312323022986012,0
-0.5332736583232455,-0.3312323022986012,0
-0.534127219975078,-0.3312323022986012,0
1.8799067887141856,3.0190292222722723,1
-0.5309557763087227,-0.3312323022986012,0
-0.5330912466052362,-0.3312323022986012,0
-0.5337444559686982,-0.3312323022986012,0
1.8705082996605618,3.0190292222722723,1
-0.5344148211447447,-0.3312323022986012,0
-0.534430921178768,-0.3312323022986012,0
-0.5341372765913694,-0.3312323022986012,0
-0.5342488301271566,-0.3312323022986012,0
1.878064996977784,-0.3312323022986012,1
-0.534311875494173,-0.3312323022986012,0
-0.5344753842831882,3.0190292222722723,0
-0.5344194791926613,-0.3312323022986012,0
1.8794978726066611,3.0190292222722723,1
-0.5344455509451036,-0.3312323022986012,0
-0.5337318306287476,-0.3312323022986012,0
-0.5343802007884852,-0.3312323022986012,0
-0.5342845074747703,-0.3312323022986012,0
-0.5296315672802159,-0.3312323022986012,0
-0.5344004829260394,-0.3312323022986012,0
-0.533701740757491,-0.3312323022986012,0
-0.534282607115161,-0.3312323022986012,0
1.876639717894305,-0.3312323022986012,1
-0.5338131305871738,-0.3312323022986012,0
1.879902147524764,-0.3312323022986012,1
-0.5343608262112803,-0.3312323022986012,0
-0.5342443684089987,-0.3312323022986012,0
-0.5342086548061181,-0.3312323022986012,0
-0.5343219285412489,-0.3312323022986012,0
1.8799019845738647,-0.3312323022986012,1
-0.5343550098209965,-0.3312323022986012,0
-0.5335574241722154,-0.3312323022986012,0
1.8798874052399621,3.0190292222722723,1
1.8798811101983897,3.0190292222722723,1
1.8799084509027966,-0.3312323022986012,1
-0.5341378784977665,-0.3312323022986012,0
-0.534397408638802,-0.3312323022986012,0
-0.5335701953721232,-0.3312323022986012,0
-0.5334079365958397,-0.3312323022986012,0
-0.5314941801056511,-0.3312323022986012,0
-0.5343699102932113,-0.3312323022986012,0
-0.5344104278498131,-0.3312323022986012,0
-0.5331326769404418,-0.3312323022986012,0
-0.5344656838537196,-0.3312323022986012,0
-0.5320403500258154,-0.3312323022986012,0
1.8700587678068405,-0.3312323022986012,1
-0.5343453189244134,-0.3312323022986012,0
-0.5343940642594786,-0.3312323022986012,0
-0.5343043620321452,-0.3312323022986012,0
-0.5336061865201096,-0.3312323022986012,0
-0.5341166120515805,-0.3312323022986012,0
1.8799031147341114,3.0190292222722723,1
1.8799083193648907,-0.3312323022986012,1
-0.5342331588816984,-0.3312323022986012,0
-0.5330706909093947,-0.3312323022986012,0
-0.5338957378618534,-0.3312323022986012,0
1.879906470904516,3.0190292222722723,1
-0.5344631906002087,-0.3312323022986012,0
1.8798892550684554,-0.3312323022986012,1
-0.5343547283219748,-0.3312323022986012,0
-0.5344259406992571,-0.3312323022986012,0
-0.5330943936111148,-0.3312323022986012,0
-0.5342644699006012,-0.3312323022986012,0
-0.5344515149012166,-0.3312323022986012,0
-0.5340656374322672,-0.3312323022986012,0
1.8735670061655736,3.0190292222722723,1
-0.5336087739971278,-0.3312323022986012,0
-0.5344583792160603,-0.3312323022986012,0
-0.5307768621988671,-0.3312323022986012,0
1.8799078574007626,3.0190292222722723,1
-0.5344315147504899,-0.3312323022986012,0
1.8799004168182094,-0.3312323022986012,1
-0.5342996890304239,-0.3312323022986012,0
-0.5342324104984648,-0.3312323022986012,0
-0.5343243780737124,-0.3312323022986012,0
-0.5344496926897283,-0.3312323022986012,0
-0.5339649536112554,-0.3312323022986012,0
-0.5340325781359138,-0.3312323022986012,0
-0.5342043127105868,-0.3312323022986012,0
1.8799080159426638,-0.3312323022986012,1
-0.5339631304189266,-0.3312323022986012,0
-0.53426828332837,-0.3312323022986012,0
-0.5338313444941454,-0.3312323022986012,0
-0.5333244239735326,-0.3312323022986012,0
-0.5276988002248787,-0.3312323022986012,0
-0.5298878914233638,3.0190292222722723,0
-0.5173170755682691,-0.3312323022986012,0
1.8798941827625735,-0.3312323022986012,1
-0.5342851062305403,-0.3312323022986012,0
-0.5343978247346429,-0.3312323022986012,0
-0.534368672370184,-0.3312323022986012,0
-0.5339153956594159,-0.3312323022986012,0
1.8799082687128952,-0.3312323022986012,1
-0.5343407017075088,-0.3312323022986012,0
1.8798927687335685,-0.3312323022986012,1
-0.5343702986265041,-0.3312323022986012,0
1.8792995655119602,-0.3312323022986012,1
-0.5344567675067246,-0.3312323022986012,0
-0.5337514943198717,-0.3312323022986012,0
1.8793361840493066,3.0190292222722723,1
-0.5242978519600074,-0.3312323022986012,0
1.879887453169074,-0.3312323022986012,1
1.8755000596591476,3.0190292222722723,1
-0.5344277565331428,-0.3312323022986012,0
1.8799079621562895,-0.3312323022986012,1
-0.5341824142405897,-0.3312323022986012,0
-0.5343271104939851,-0.3312323022986012,0
-0.5344406043223818,-0.3312323022986012,0
1.8799079195337585,-0.3312323022986012,1
-0.5343537359729685,-0.3312323022986012,0
-0.5170487131543599,-0.3312323022986012,0
-0.5313811013096731,-0.3312323022986012,0
-0.53370729804194,-0.3312323022986012,0
-0.5322368371167677,-0.3312323022986012,0
-0.5342820717360064,-0.3312323022986012,0
-0.5321366095459243,-0.3312323022986012,0
-0.5343524098860358,-0.3312323022986012,0
-0.534424692009844,-0.3312323022986012,0
1.8785981066670545,-0.3312323022986012,1
-0.534028811656098,-0.3312323022986012,0
-0.5341203290692202,-0.3312323022986012,0
-0.5336347421919087,-0.3312323022986012,0
-0.5344705677694115,-0.3312323022986012,0
-0.533896324522401,-0.3312323022986012,0
-0.5344124321090519,-0.3312323022986012,0
1.8799082250192627,3.0190292222722723,1
1.879222827917804,3.0190292222722723,1
1.879908456773971,-0.3312323022986012,1
-0.5344402682145649,-0.3312323022986012,0
1.8794359611668414,3.0190292222722723,1
-0.5342728296153516,-0.3312323022986012,0
-0.5344545627329971,-0.3312323022986012,0
-0.5344750768575842,-0.3312323022986012,0
1.8798323206627836,-0.3312323022986012,1
-0.5316724443314623,-0.3312323022986012,0
-0.5344030733073771,3.0190292222722723,0
1.8798936731119513,-0.3312323022986012,1
-0.5343837213242033,-0.3312323022986012,0
-0.5342752744873405,3.0190292222722723,0
-0.5344559030687521,-0.3312323022986012,0
1.8787625535334476,-0.3312323022986012,1
-0.5342079865042457,-0.3312323022986012,0
-0.5331480155706806,-0.3312323022986012,0
-0.5337015779945896,-0.3312323022986012,0
-0.5343278626971276,3.0190292222722723,0
-0.5344148342581698,-0.3312323022986012,0
-0.5337168849096183,-0.3312323022986012,0
-0.5343716237761618,-0.3312323022986012,0
-0.5343921185896143,-0.3312323022986012,0
1.8798973926396305,3.0190292222722723,1
-0.5341139016814124,-0.3312323022986012,0
1.8799084467656388,-0.3312323022986012,1
-0.5342066997877543,-0.3312323022986012,0
-0.5343559290637082,-0.3312323022986012,0
-0.534447959909851,-0.3312323022986012,0
1.8799078471034565,-0.3312323022986012,1
-0.5343756257763765,-0.3312323022986012,0
-0.533896094622817,-0.3312323022986012,0
1.8799083676478778,-0.3312323022986012,1
-0.5295198611959872,-0.3312323022986012,0
1.869674378699072,-0.3312323022986012,1
-0.5342709582892852,-0.3312323022986012,0
-0.5300796377178771,-0.3312323022986012,0
-0.5343642021813659,-0.3312323022986012,0
-0.534440372076235,-0.3312323022986012,0
-0.5341539475539946,-0.3312323022986012,0
-0.5343892967188922,-0.3312323022986012,0
-0.5338035467752529,-0.3312323022986012,0
-0.5344148590454659,-0.3312323022986012,0
1.8798306117338177,3.0190292222722723,1
1.8788830072763945,-0.3312323022986012,1
-0.5340643770189728,-0.3312323022986012,0
-0.5344490443276415,-0.3312323022986012,0
-0.5339417918846057,-0.3312323022986012,0
-0.5344356470244435,-0.3312323022986012,0
-0.5343570029640927,-0.3312323022986012,0
-0.5344513034142777,-0.3312323022986012,0
-0.5341468784605591,-0.3312323022986012,0
-0.5299803308986817,-0.3312323022986012,0
-0.5325976398235046,-0.3312323022986012,0
-0.5343228820292825,-0.3312323022986012,0
1.8798888572489538,3.0190292222722723,1
-0.5336097478357574,-0.3312323022986012,0
-0.5344229613576315,-0.3312323022986012,0
1.8795383936330934,-0.3312323022986012,1
-0.534192655267026,-0.3312323022986012,0
-0.5343240153926151,-0.3312323022986012,0
1.8798692479928398,3.0190292222722723,1
-0.5335541550617334,-0.3312323022986012,0
1.8582016923408518,-0.3312323022986012,1
-0.5342350432810236,-0.3312323022986012,0
-0.5343022629890734,-0.3312323022986012,0
-0.5339417134443698,-0.3312323022986012,0
-0.5344429675654809,-0.3312323022986012,0
-0.5343169847008022,-0.3312323022986012,0
-0.533754776529141,-0.3312323022986012,0
1.8799048346942282,-0.3312323022986012,1
-0.5076391281760404,-0.3312323022986012,0
-0.5341127527415539,-0.3312323022986012,0
-0.5343051314232178,-0.3312323022986012,0
-0.534348183643018,-0.3312323022986012,0
-0.5343893375512616,-0.3312323022986012,0
-0.5343995572744069,-0.3312323022986012,0
-0.5337841798316467,-0.3312323022986012,0
-0.5342316837506907,-0.3312323022986012,0
-0.5337151963891691,-0.3312323022986012,0
1.8798971461624778,3.0190292222722723,1
-0.5336784431541111,-0.3312323022986012,0
-0.5327561475335005,-0.3312323022986012,0
-0.5253062272676774,-0.3312323022986012,0
-0.5344456777710406,-0.3312323022986012,0
-0.534238967705591,-0.3312323022986012,0
-0.5122615582916966,-0.3312323022986012,0
1.8799083299686656,3.0190292222722723,1
-0.5342679460507939,-0.3312323022986012,0
1.8798793830814589,-0.3312323022986012,1
-0.531909710911228,-0.3312323022986012,0
-0.5342268186119442,-0.3312323022986012,0
1.8797121326067336,-0.3312323022986012,1
-0.5341247377865624,-0.3312323022986012,0
-0.5340151360108851,-0.3312323022986012,0
-0.5335826123662905,-0.3312323022986012,0
1.8700036707901546,-0.3312323022986012,1
-0.534461595193838,-0.3312323022986012,0
-0.5340696486568369,3.0190292222722723,0
-0.5336119793826836,-0.3312323022986012,0
-0.5342542945703734,-0.3312323022986012,0
-0.5343707028741644,-0.3312323022986012,0
-0.5343903447200411,-0.3312323022986012,0
1.879244746672632,-0.3312323022986012,1
1.8798426760408842,3.0190292222722723,1
-0.5339601176098887,3.0190292222722723,0
-0.5344005202191711,-0.3312323022986012,0
-0.5341192795063981,-0.3312323022986012,0
-0.5341536656430104,-0.3312323022986012,0
-0.5338859445920678,-0.3312323022986012,0
-0.5343928856016316,-0.3312323022986012,0
-0.5284286342205888,-0.3312323022986012,0
-0.5342335983561542,-0.3312323022986012,0
1.8798308907926926,-0.3312323022986012,1
-0.5335515559053126,-0.3312323022986012,0
1.8792058051473863,-0.3312323022986012,1
-0.5342473335389418,-0.3312323022986012,0
-0.5340172966717406,-0.3312323022986012,0
-0.5343177416502001,-0.3312323022986012,0
